segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,0.21000000000000002,0.10234209,0.062102141203703706,2175.1774338985897,2655.597114835116,-271.17505,163.13155,-42.79807,-7.538342,3.342015,-3.5994818,-14.748115,-2.7787385,3.278101,1.4709773,9.8934145,17.353296,7.284476
