segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.42000000000000004,1.96,0.07802486,0.06499986245598592,2355.094079685498,2452.644029450663,-279.8173,146.98332,-74.141945,-29.482718,-35.24366,-19.816502,-9.002189,18.628614,0.32976928,-10.532578,-5.505366,1.1306484,9.392736
4,1.89,2.17,0.07728482,0.08277107007575757,2802.3661185136107,2793.9628135173966,-272.44693,131.41522,-69.16203,-18.454647,-35.35352,-11.463109,-5.4174685,15.671198,2.1702788,-8.204176,-4.473952,0.68777114,9.221328
5,2.0999999999999996,2.31,0.075663865,0.08671513310185185,2932.519888902082,2778.4111776246914,-276.07678,124.09199,-72.73937,-14.660289,-37.884644,-11.100944,-1.8989382,16.617863,1.9012872,-8.634041,-5.3098426,0.350324,10.929045
6,2.2399999999999998,2.66,0.086745255,0.0634765625,2472.249374200886,2634.366889223617,-263.43835,141.26729,-71.94604,-25.30506,-36.77478,-10.736498,-9.819432,13.693746,2.044292,-10.570866,-7.796438,-0.98632854,5.9135613
7,2.59,2.87,0.08517403,0.06480823863636363,2431.2953960155405,2570.2512792979223,-275.9874,144.19495,-71.86806,-25.335688,-39.61448,-10.195781,-8.780341,16.853168,3.1730309,-8.807289,-7.278924,-0.9787719,6.1903796
8,2.8,3.08,0.07269829,0.06855172821969698,2535.993411897303,2724.4410149287514,-292.068,143.62828,-68.18107,-22.23657,-40.70038,-5.2729197,-6.6577826,19.119562,3.1630425,-8.403388,-6.769933,0.026756607,8.807065
