segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
26,1.6800000000000002,3.29,0.16289814,0.06387246621621621,2450.504283270944,2826.5299139433837,-152.784,150.65886,-57.691322,19.750416,-5.475181,24.954432,-4.4381323,22.620134,-6.9079247,17.740288,-7.345553,-8.350268,-13.96389
