segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,0.9099999999999999,0.1296622,0.09621385596264367,3040.634498794836,2564.7809983778616,-222.59433,117.81378,-94.526436,22.68605,-17.44023,-2.241292,-16.812922,1.7246644,8.648591,18.670437,-16.092037,-5.9714103,-9.144052
