segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.1199999999999999,0.19681808,0.0375,2497.1353833027547,4130.5166794759025,-310.5891,111.98002,60.219624,27.351835,-5.0695295,8.401146,-4.4420924,4.2932267,-13.397854,-6.6510606,-19.70495,-8.381232,-16.414665
10,1.47,2.4499999999999997,0.15056668,0.03861577460106383,2872.632747089723,4468.2860082007965,-304.9208,112.617714,59.244816,28.354624,-4.1918316,13.275679,-1.9717695,9.375261,-11.335022,-0.8668267,-17.035269,-4.546144,-15.290312
14,2.59,3.7100000000000004,0.24144146,0.027168705778301886,2348.5044415204193,4057.8458377499887,-266.13766,115.17844,59.57122,31.964886,-9.967297,7.208063,-11.83318,-2.6637125,-15.121073,-8.171049,-21.786919,-6.692691,-17.58851
