segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.1199999999999999,0.08120833,0.1084326171875,3186.171742443641,2260.429950781778,-432.00793,25.36629,-118.16578,-4.435749,18.736858,48.56226,1.1392332,-27.841438,-3.832988,31.974539,7.1555552,-7.7919617,-7.2128143
4,1.0499999999999998,3.01,0.073617786,0.11389571629213484,3122.11327149928,1678.8153744402234,-447.23254,-8.944157,-140.88858,42.109524,46.13514,29.999699,-26.05886,-30.948875,24.043283,32.686237,-11.074146,-30.128263,7.4230814
