segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,1.0499999999999998,0.18077135,0.040337456597222224,1081.5903759714902,1663.3711838024917,-196.69852,152.87732,17.265158,50.66175,-7.001108,12.051353,-4.4081626,6.4279428,-9.195698,-1.8468102,-4.12394,4.8997507,-5.309649
11,1.61,4.8999999999999995,0.1797233,0.04165438286163522,1138.1773379285742,1689.9706797377403,-186.12495,149.18495,12.080677,48.49413,-4.2880807,10.831364,-3.922605,9.059864,1.0382514,-6.662504,-13.779033,-1.8339148,-16.56015
