segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,0.27999999999999997,0.12838376,0.06409801136363637,1838.1536098959948,2045.69407470985,-313.00397,129.33823,-32.81817,-36.76395,-39.786053,-8.801048,5.9399714,20.829155,5.837651,-6.319618,-8.850201,-4.741215,-1.7476517
2,0.21000000000000002,0.5599999999999999,0.10697954,0.05103165064102564,1628.0844296393745,1698.857303433356,-333.97385,120.48449,-29.047686,-53.92401,-56.26627,-11.653854,11.592622,26.558022,10.14323,-2.1212268,-7.862977,-3.6961696,0.01364486
