segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,0.98,0.17043461,0.09973846084770115,2699.455370691676,1928.6632426536205,-349.7476,65.91042,-98.50264,-42.090057,-11.584824,5.251043,-19.682144,-25.560463,0.55157334,-22.945751,-6.2436223,16.124977,-7.695238
