segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
7,0.49,0.77,0.06024613,0.17030658143939395,4166.311095115079,2511.131453723118,-289.74142,87.191376,-98.00057,42.263065,3.6604729,3.1993926,-40.700928,4.8796096,1.3647015,34.072483,-3.363037,14.4299555,-6.641077
8,0.7,1.54,0.06989218,0.17483482831790123,4198.466721138548,2570.287970197288,-273.31586,78.80491,-100.269585,42.30913,3.2952244,1.47269,-43.391357,11.392773,5.675655,27.809881,-4.4229155,17.60102,-6.67792
56,5.11,6.86,0.055011492,0.161676025390625,4380.727447770944,3256.8514181972814,-311.74173,90.97928,-76.52342,50.5464,6.70123,-31.048832,-50.82176,60.240852,-15.403482,28.16475,-5.877839,-1.4013307,32.890755
241,21.28,22.19,0.08488482,0.1811579561781609,4433.629394303802,2514.911650512556,-279.49472,63.004856,-92.85345,62.974678,8.653348,-2.3986022,-55.60573,13.577667,12.826761,33.079556,-9.168884,11.573377,-3.397158
314,27.44,28.28,0.06988394,0.12336033950617284,2889.9944837032285,2061.421838019022,-343.1561,126.55315,-69.72494,-18.186003,24.38252,29.536875,-38.11711,-7.37447,-8.991128,30.700724,21.17889,-2.8361497,-1.9827355
