segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0,0,2.712,0.0045243655,0.05100250244140625,1662.0647393026993,2238.7825599155667,-604.71106,64.23747,1.3714511,1.8756025,4.044343,-2.4086552,-0.53536636,5.6384907,0.62476736,5.157583,9.681662,13.31131,9.058349
