segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
2,0.0,1.1199999999999999,0.15651657,0.10092681308962265,3004.2724444222195,2643.818769393518,-168.21432,24.327877,-38.07066,-6.8341007,-51.53271,-21.072462,-33.86678,-2.51121,-29.44105,5.4171524,4.033308,28.801804,11.718339
