segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
20,1.89,2.52,0.07675974,0.1296115451388889,4770.610131442184,3774.872179592455,-195.03847,78.43488,-74.19996,31.934612,-33.62458,-2.5853062,-17.26634,20.207394,-16.344156,24.699493,-2.9521637,14.035753,-3.5666008
