segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,0.77,0.29155797,0.04345703125,1107.7707309924326,743.1170082095241,-385.82428,96.29819,38.05097,-15.41458,-45.071922,-52.569626,-44.09792,-25.106508,-3.1715276,13.646756,20.92107,19.3382,12.4815445
