segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.19,0.13754922,0.060026348761792456,2349.9252527235876,2570.9396465016275,-211.31383,175.49121,-33.139023,-2.380882,-12.45187,28.861164,-15.160298,-3.812778,-24.279339,-8.812126,-0.20775594,-4.083085,0.36212748
