segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
6,0.27999999999999997,1.19,0.13211152,0.07968525502873564,3033.43986353764,3183.9201513212543,-172.33943,122.838554,-59.60237,12.434829,-15.41266,37.772137,-14.326404,6.6112614,-28.943342,-10.300204,-9.796847,4.067274,-12.104204
