segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.33,0.12547277,0.09112238479872882,2941.3584694247184,2071.349884226542,-201.60959,129.21576,-133.1952,39.820152,-6.405388,6.6191015,-14.94663,-12.690905,-2.4813697,21.249107,14.285946,4.7791286,2.753359
18,2.2399999999999998,3.22,0.101335,0.11702647107712766,3157.3112727697626,2116.2513678267283,-225.08846,131.48544,-126.244865,50.884388,1.7875637,6.6342487,-17.180632,-15.382665,-15.616977,8.250776,7.2088423,11.834092,-3.4937441
37,4.41,5.669999999999999,0.1347519,0.1072604939088983,3007.4787505280015,2033.2548336655345,-200.7858,128.84848,-129.32632,45.937794,7.568913,10.9474745,-16.316753,-24.892376,-14.149171,7.498106,8.428016,9.04798,-5.092384
