segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,0.9099999999999999,0.1433855,0.08432195216049383,3097.6201563104014,3047.2330660320526,-195.21635,130.25961,-64.15321,8.455687,-52.147034,16.686798,-26.735548,4.4142394,-2.9183495,-6.7926817,4.3204055,2.4379716,-4.1370397
