segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
6,0.7,1.54,0.07266078,0.13808714313271606,3402.8857925611082,1905.0212324727322,-314.90097,105.89212,-120.14007,39.172237,35.82598,-11.044702,-50.17712,30.817272,-10.252793,27.418022,13.379978,-6.8368077,2.2076583
222,17.919999999999998,18.830000000000002,0.060274847,0.11937634698275862,2950.475281357789,2187.0691762020233,-339.52365,135.31406,-69.854996,-17.275692,8.516735,16.012808,-40.573353,5.655281,-9.862846,30.297287,21.364191,-1.1021826,-3.7097242
273,22.610000000000003,23.310000000000002,0.05923592,0.13818359375,3516.553818651274,2367.8569494839885,-288.9274,113.233284,-92.4623,20.638493,7.818414,-8.476206,-40.600334,10.886081,4.1325455,27.358429,-1.9816313,4.067425,3.026042
319,26.599999999999998,27.230000000000004,0.08799334,0.1358971974206349,3327.6816522789472,1998.1986134111355,-290.0723,112.53815,-105.43267,27.894419,30.092001,-13.346265,-53.35121,32.02162,-7.3324213,21.797762,13.227404,-6.3466535,5.1963124
400,34.37,35.0,0.07234135,0.15124317956349206,3581.823615445576,2228.00089958668,-296.66986,112.50569,-93.18366,21.672995,24.282154,12.683826,-44.105415,8.150779,0.637449,38.09327,-3.774018,10.990884,6.1926317
