segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0,0,15.960816326530612,0.032348223,0.1920458096590909,4966.839363677262,3548.19558930233,-417.68445,91.30318,33.407875,41.617302,-68.02384,-48.382046,-26.706057,60.78563,-60.700535,9.760518,46.64252,-33.191994,-22.825855
