segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
5,0.21000000000000002,1.47,0.17960723,0.06336069915254237,1716.8159553410624,1767.4696968748326,-350.39734,120.06208,-22.764566,-62.969933,-39.215534,-15.853767,-4.7137737,8.526902,-15.911796,-17.296387,1.5666744,14.065095,33.00644
9,1.61,2.17,0.14970262,0.06341659813596491,2006.836186656132,2348.5297465789595,-388.21375,135.05316,-3.8380451,-59.989674,-39.956066,-5.728258,-3.8610733,18.741615,-14.671826,-17.65847,-3.4302535,-3.2791862,17.927137
