segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0,0,8.777142857142858,0.004365025,0.0545888117156539,2280.8212851559956,2962.0568161742303,-529.2762,158.5857,-6.914862,61.989185,0.06992895,9.924125,2.7160687,22.896482,-1.705172,1.6880578,8.2583685,9.7232275,-18.441088
