segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
185,13.72,14.280000000000001,0.055210087,0.14406866776315788,3352.947823522801,892.1244929672464,-436.2182,59.479664,-203.383,-14.979795,40.568832,-65.78613,-24.230898,13.49786,-11.513175,3.0800364,3.1598816,-5.7069407,12.986747
187,14.49,15.049999999999999,0.06473012,0.13372909813596492,2998.6476424560788,696.1353664845384,-454.16022,70.84863,-166.34697,-52.916386,54.194714,-29.19506,-58.45702,11.597082,20.918236,-14.948096,-4.1593595,11.62648,-1.7791115
188,14.98,15.61,0.06044629,0.14599609375,3242.2646367931984,747.6282627591903,-457.69446,69.38848,-182.12769,-40.85339,56.66683,-52.980446,-53.27393,29.585634,6.142619,-21.697317,7.5903254,6.555647,-2.4640028
359,27.930000000000003,28.349999999999998,0.059549406,0.14198133680555555,3242.332416510226,882.0015940634802,-437.07584,71.45171,-191.74724,-27.4504,44.29562,-59.856895,-36.170094,11.401191,-10.850775,1.425018,6.963776,-11.8003025,6.4541903
360,28.28,29.049999999999997,0.06046691,0.14908854166666666,3342.763839893592,801.6632823223554,-449.6362,74.87367,-175.94162,-35.92071,49.86518,-62.51619,-55.357838,29.09515,1.5636395,-24.681614,10.128297,3.0547595,-7.372607
361,28.98,29.4,0.06144965,0.14352213541666667,3303.1334708112577,801.6131452354732,-448.6328,76.57584,-175.26276,-32.4867,48.12616,-64.93042,-53.408188,31.911844,4.8994174,-25.878675,3.3022993,5.744468,-1.9420451
362,29.330000000000002,29.89,0.06806869,0.14073636239035087,3215.7583141521104,721.7249597233065,-442.15247,71.99825,-177.72931,-29.493254,49.22946,-65.47428,-49.322044,31.349874,4.0447807,-19.03434,-0.4518158,0.20725904,6.472171
746,64.19,64.53999999999999,0.057084415,0.19012920673076922,4501.089507382668,1816.9928410662,-374.3769,-1.7619003,-156.4598,31.74496,-23.62453,-36.066284,-7.212202,7.205978,-7.091017,-5.827185,6.9307837,0.9862166,3.6232483
