segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.1199999999999999,0.101284154,0.056279296875,1720.3242030349336,1386.144346259334,-330.60492,151.66318,-72.11186,-43.82844,-12.271615,-8.362702,-5.5128036,-34.2297,-30.646238,-12.225626,-15.484961,-15.696673,-10.901039
18,2.73,3.6399999999999997,0.124752596,0.05024245689655173,1561.8803443122285,1319.4979756011298,-343.51324,137.12422,-56.205128,-42.19443,-10.793705,-8.72132,-8.302027,-25.635897,-27.766197,-21.32489,-21.942776,-18.573788,-15.742173
