segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0,0,22.073469387755104,0.010628783,0.14728790828732913,3673.3248524786463,2363.1261130469234,-531.1721,71.28802,-55.207355,42.143425,54.318768,-8.003034,-2.6937573,17.00571,3.6339228,3.5381978,5.3174047,-2.5954318,4.205036
