segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
2,0.0,1.26,0.10377301,0.0655124470338983,2176.287897902977,2210.260692087643,-379.31116,114.38604,-32.413425,-78.00613,-46.300076,-11.332692,-0.23095997,8.466612,-12.629468,-11.724122,0.6147062,-5.75426,-1.2472813
5,1.4,2.2399999999999998,0.09113002,0.060540846836419755,2227.1530248912773,2644.0186909926606,-392.8817,115.31547,-18.257645,-72.16122,-50.90302,-10.279425,2.469085,12.863092,-12.024539,-10.250193,1.9526328,-2.7200804,14.375402
6,2.17,2.4499999999999997,0.063781396,0.05678858901515151,2174.1813232421496,2755.4890021481333,-411.76923,134.55745,-16.476425,-74.32567,-54.202347,0.56699884,-9.304307,17.252607,-14.431596,-10.567835,3.726506,-9.285533,21.253529
8,2.59,2.87,0.061199218,0.05735085227272727,2407.8958256303604,3018.96501599994,-421.39685,114.712906,-17.414005,-72.41499,-52.20708,-8.065083,-12.464946,13.022001,-7.8250203,-10.717476,-6.4875875,-6.9857035,26.894646
9,2.8,3.08,0.064287916,0.056270714962121215,2291.336780919026,2882.106617973405,-407.08997,122.644714,-25.437716,-75.868546,-48.917053,-6.622516,-16.760983,11.534242,-9.696694,-12.211859,-4.5293,-3.383045,29.895947
10,3.01,3.29,0.07539774,0.05628551136363636,2237.48517016419,2827.7035470282703,-397.00827,115.65403,-17.031946,-73.71017,-53.688046,-10.117837,-4.0690203,10.595542,-7.9934525,-7.8304315,-4.0258365,-4.55372,22.910635
11,3.22,3.5700000000000003,0.056923658,0.0716396233974359,2671.0877816517664,3289.74014525476,-425.76688,104.30257,-9.327659,-63.539093,-47.701218,-5.991954,-6.441752,8.139411,-11.019355,-9.763351,-4.7115397,-6.1910877,21.135021
