segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.96,0.15426356,0.0608421148255814,2329.705636197035,2611.884366317654,-162.4748,153.46011,-70.5089,-7.0097833,-20.09174,25.545036,-5.467481,33.784508,-4.443714,-12.349394,-17.344969,-5.5676217,-0.68642247
