segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
36,2.4499999999999997,3.8499999999999996,0.055429153,0.151171875,3530.2849746862166,843.6097127599517,-457.45004,68.29621,-161.10649,67.35101,86.20421,-60.606926,-20.700468,19.351818,-4.161873,0.01976782,-4.1713424,-5.6291246,4.6613145
200,18.759999999999998,20.16,0.055318348,0.1523662860576923,3478.1721071217853,828.5103106591537,-452.25528,58.802113,-156.0198,61.032383,91.40455,-56.405113,-27.719736,18.41214,-2.0674994,0.1482263,-6.649819,-8.924388,7.4995904
