segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,0.8400000000000001,0.11700516,0.12522304205246915,3516.187819936502,2516.85719401875,-245.72661,63.891747,-133.4985,-6.320229,-28.36174,8.972677,-27.930954,-13.2167635,-5.400993,5.9471836,-20.529764,10.56848,-7.713541
