segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
6,0.42000000000000004,0.5599999999999999,0.0677863,0.06545091711956522,2284.4856043911304,2297.9543840012107,-354.02948,139.06126,-61.591118,-48.985863,-36.60649,-13.359626,1.5765902,-4.486818,-16.635393,-11.994447,1.3745846,-2.6529942,-1.712232
22,2.0999999999999996,2.94,0.14066584,0.07755442415730338,2671.3535872942043,2509.032784552622,-217.02745,135.68834,-85.37835,-22.146996,-38.200825,4.7172112,-3.2124665,-1.3245577,-7.1205,-0.2236357,4.362084,-9.947527,-4.978903
56,6.51,7.49,0.17142789,0.09075329350490197,3122.2213487310178,2778.9283593587506,-189.3201,112.1776,-94.79814,-20.44366,-38.204247,17.32812,-5.582853,-8.822954,-16.124353,-1.4590489,7.296987,-8.791052,-6.4621043
