segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
21,1.33,5.88,0.24491444,0.039985306766055044,856.3600115260452,1007.4159491821667,-232.1202,155.44194,-17.649847,-10.519549,-20.442448,-20.991537,-13.953495,-16.391644,-10.466542,-10.231113,-16.100437,-16.385567,-14.978275
