segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0,0,88.128,0.0051684156,0.0690180789929505,2727.083670701757,2803.5662110859666,-564.12164,101.918976,-32.955803,-25.232555,-34.692184,-34.822556,-21.475138,-9.06347,-0.74133265,-7.0053716,-3.8706021,-3.9276223,-9.904811
