segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3,0.06999999999999999,1.19,0.09665138,0.0808059404481132,3250.542432789565,3099.4754346163504,-297.11557,91.61844,-57.08785,32.093235,-2.1219275,16.543364,-8.751414,8.542022,-6.637704,-1.3912644,-9.23269,4.0090256,1.8554245
