segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
16,1.1199999999999999,1.4,0.059254214,0.07080078125,2710.3429385140475,3140.3923690765264,-265.9681,144.87325,-29.683592,22.651575,-26.112917,-0.5150252,-31.550907,10.02744,1.5722804,21.036688,18.39308,-0.907131,-1.3755015
23,1.8199999999999998,2.17,0.064925775,0.15404647435897437,4568.282583380767,3787.326855940157,-220.16246,101.16658,-44.376522,44.091892,-22.976706,25.088593,-40.51631,13.125306,-5.6864634,19.206312,13.439328,-9.340635,-7.4572034
45,4.41,5.18,0.12073042,0.09135416666666667,3316.1428306478774,3120.0328919554404,-199.28813,125.46449,-56.167095,12.256705,-22.27906,18.597628,-35.998627,1.3939348,5.019058,3.2893152,10.850688,-9.826964,-6.831473
