segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
6,0.27999999999999997,1.89,0.120097935,0.06561444256756757,2531.35499818728,3005.5252252712953,-185.24834,152.27914,-41.316708,1.6973795,-24.104548,30.625885,-0.66033256,8.475629,-14.547157,-0.97164667,-1.5034002,10.129193,-2.0381503
