segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
4,0.13999999999999999,0.49,0.0659766,0.06179887820512821,2487.448740299667,2751.061030414715,-354.3615,124.178734,-31.999853,-15.50454,-49.83755,-0.041674793,16.752977,-2.3413048,-18.770973,-11.6222515,-12.178615,-11.746889,25.656149
5,0.42000000000000004,1.89,0.10496312,0.06778492647058823,2458.605248983316,2494.754000655515,-300.17114,113.2104,-49.73288,-3.3034632,-64.88955,1.6151419,11.065359,-2.3056188,-20.512379,-10.211174,-9.369911,-0.8725972,42.93692
