segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
0,0,8.097959183673469,0.0064724167,0.0914652914577364,5470.719295818127,5358.024344614674,-543.2763,70.67159,9.347158,14.190727,1.6330563,11.040228,2.7600825,13.8772135,0.82901263,17.238993,6.2467036,19.137844,3.2087522
