segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,1.8199999999999998,0.18892135,0.10781897119728916,2479.610239416483,795.9449734065232,-329.0426,91.16503,-156.88872,-26.939913,74.568344,19.949295,-17.692547,-9.824837,1.979133,6.66776,1.2769613,-8.387506,-5.189931
12,2.4499999999999997,2.59,0.073755175,0.10702659970238096,2716.2580202726754,1090.3608638837386,-446.98215,45.07804,-118.91359,-30.445236,66.84367,28.205084,-27.980892,-12.520569,6.4685354,-0.93727547,1.0910155,1.9383198,-6.4884133
13,2.52,4.55,0.17840874,0.10874607252038043,2506.4249345260896,802.8443639718172,-327.88037,92.50611,-161.65996,-34.977585,75.69323,23.925648,-17.012297,-10.256837,-0.25184697,4.702682,1.9136403,-7.6413813,-5.5201364
