segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
4,0.13999999999999999,0.8400000000000001,0.10755933,0.018660835597826088,1024.1228678569646,1841.664036396514,-363.36536,162.71065,51.142265,12.1402855,-2.4322217,-8.825363,-10.0131,-3.6366837,-10.148377,-14.810346,-6.0309916,-6.839261,-3.8398194
