segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
13,0.77,1.8199999999999998,0.09010625,0.07322265625,2428.9170548749094,2395.5799714952827,-223.62906,150.1133,-71.55716,15.026816,7.0730176,33.074127,11.901456,5.6078796,-15.892858,-1.4035589,-6.4665728,19.534082,-1.9648093
