segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
2,0.0,0.63,0.11545296,0.0838991195436508,3151.190171101374,3184.831388829268,-232.52281,123.76054,-62.143448,-1.4196221,-17.622591,-0.1658204,-36.366306,18.47842,-12.499686,1.2792637,-5.102003,1.597344,1.5957532
19,1.6800000000000002,2.52,0.19975358,0.08289930555555555,3120.6455393289293,2997.286602153751,-179.81023,119.233986,-74.181175,-0.7527826,-24.36782,-7.742734,-34.934525,20.296953,-6.8509884,9.629281,0.42513484,-2.8595128,0.031484097
