segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
2,0.0,1.0499999999999998,0.17958273,0.091943359375,3033.5924699437596,2520.1160987315934,-234.6523,106.47663,-84.36428,19.956526,-4.5968227,-14.874359,-14.833413,8.514316,-3.55451,3.4877844,-1.1344906,4.486598,2.649315
7,1.26,1.8199999999999998,0.12246999,0.07963267543859649,3109.881600896021,3111.368707617914,-270.50885,122.89454,-62.191566,8.479614,-2.9982502,-5.544727,-20.557917,14.796499,-5.8432503,6.40988,3.8562799,13.585952,0.3417774
