segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1,0.0,0.77,0.17922002,0.13656392911585366,2418.113168082083,2383.482799715577,-170.53795,103.26881,-0.37884337,-54.854202,-78.69001,47.171005,-50.73154,-15.042725,0.0040250407,-4.525151,-8.25453,24.331533,-9.269926
12,1.4,2.31,0.16352423,0.12542724609375,2580.609274457118,2561.0215875553013,-233.72334,77.039024,1.097782,-51.73604,-69.01037,38.744965,-44.038574,-14.38486,-2.9604073,-4.0538096,-13.190204,18.264223,-13.992957
22,2.87,3.78,0.20103998,0.11928304036458333,2351.7871921855753,2446.6173699654255,-200.42393,93.223595,8.623771,-45.971024,-72.821144,44.171066,-39.900524,-16.047523,-0.8463857,-4.513693,-8.111004,16.832026,-10.6950655
31,4.2700000000000005,4.41,0.05695954,0.17830403645833334,3407.1419777127307,2713.249909489796,-365.9989,72.88495,22.023085,-24.73445,-56.32263,37.350704,-10.664416,-8.03028,4.0149336,7.093355,-4.1533246,21.823042,-4.8860188
32,4.34,5.25,0.19741791,0.1212158203125,2693.806074614707,2574.7262289666883,-207.76103,78.46634,3.5536995,-52.89272,-70.54455,38.725784,-44.23059,-16.280272,-1.9098743,-6.5204253,-12.295457,18.753191,-14.601646
