segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
4,0.13999999999999999,1.54,0.10544951,0.033559945913461536,1152.326923404331,1379.0697275890002,-247.3612,240.39983,-32.289318,13.673493,-16.234705,-19.468374,1.928434,-6.338407,-3.7339272,-15.732404,-6.001431,2.2800364,0.6488229
6,1.61,3.5,0.13865416,0.026432480922965115,1135.4351391835169,1449.3797900448133,-231.34474,223.24931,-23.336445,15.5575905,-2.5420222,-10.626924,1.7126102,-5.5285554,-6.93395,-16.820942,-6.1157355,-2.3555532,-3.3765202
8,3.5,5.32,0.108047545,0.03185262559335443,1374.5733996445572,1670.6566240026602,-265.29858,216.60233,-21.001385,22.131824,2.4522243,-4.6823883,6.0063143,2.4881847,-3.3327875,-15.344575,-5.6412077,-3.0619035,-2.0418556
