segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
14,0.8400000000000001,1.61,0.057978276,0.13160966082317074,2495.1727309700527,2254.435249139914,-359.05994,78.571266,-1.9474448,18.015488,-13.684067,-1.6576949,-54.586594,44.176468,19.727806,22.521437,7.9158087,-11.816631,-16.185854
33,2.8,3.3600000000000003,0.06379395,0.1649445564516129,2250.4057632258996,1572.112478921785,-371.79846,93.72154,-30.193752,39.310516,9.294275,-10.39719,-64.76645,19.36534,12.14048,28.608824,23.687016,-20.249762,-15.37068
58,5.04,5.74,0.06741518,0.17023026315789475,2425.98481066157,1606.058440775457,-334.8645,93.05166,-18.879545,60.160637,-4.880809,-0.2606486,-44.649178,4.433976,17.718199,20.964869,33.419052,1.1973416,-32.13573
