segment_id,start_time,end_time,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
2,0.0,0.35,0.07408428,0.07713591746794872,2849.702879717267,2733.5025237077457,-316.22125,114.33028,-63.574875,-18.890371,-22.300854,-0.37623516,-8.026206,-4.299704,-35.979385,4.099509,8.247518,-3.9479725,12.487322
3,0.27999999999999997,2.31,0.19310068,0.07537045686141304,2596.9063399919787,2549.1870016941098,-265.19662,83.73666,-82.333206,-34.783566,-31.643173,1.2789917,-17.720308,-10.867241,-53.810844,6.924037,11.709388,3.6460247,30.998182
